日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20131203,    6595.33,    6595.48,    6531.34,    6532.43,6616.45    ,6688.7     ,6586.84    ,           ,      680375761,559705936.8    ,605615365.48   
20131202,    6650.57,    6657.41,     6595.2,    6595.33,6637.21    ,6698.39    ,6585.95    ,           ,      539055015,620706369.2    ,609651425.56   
20131129,    6654.47,    6681.57,    6648.53,    6650.57,6657.07    ,6703.61    ,6584.68    ,           ,      535923890,605502544.8    ,611699831.08   
20131128,    6649.47,    6679.51,    6642.57,    6654.47,6661.81    ,6706.44    ,6582.45    ,           ,      462672870,597458486.2    ,613028895.36   
20131127,    6636.22,    6664.14,    6635.71,    6649.47,6667.18    ,6708.79    ,6581.55    ,           ,      580502148,601681022.8    ,618574817.56   
20131126,    6694.62,    6696.95,    6636.22,    6636.22,6673.51    ,6709.79    ,6581.05    ,           ,      985377923,597190198.6    ,621112193.96   
20131125,     6674.3,    6709.08,     6674.3,    6694.62,6685.86    ,6712.17    ,6580.23    ,           ,      463035893,505778099.8    ,604697366.64   
20131122,    6681.33,    6711.03,    6661.04,     6674.3,6691.63    ,6710.55    ,6578.74    ,           ,      495703597,515880393.4    ,605974615.24   
20131121,    6681.08,    6697.69,    6643.47,    6681.33,6695.46    ,6708.49    ,6576.82    ,           ,      483785553,534286378      ,614547629.88   
20131120,    6698.01,    6711.42,     6661.7,    6681.08,6692.42    ,6704.28    ,6574.55    ,           ,      558048027,562091457.8    ,621979791.76   
20131119,    6723.46,    6723.46,    6677.85,    6698.01,6682.2     ,6699.9     ,6573.52    ,           ,      528317429,591230073.6    ,626208839.28   
20131118,    6693.44,     6732.1,    6671.63,    6723.46,6687.96    ,6693.94    ,6572.48    ,           ,      513547361,603270260.2    ,629230526.52   
20131115,    6666.13,    6703.12,    6665.45,    6693.44,6688.94    ,6685.31    ,6571.47    ,           ,      587733520,626236458.4    ,626087515.32   
20131114,       6630,    6696.16,       6630,    6666.13,6691.94    ,6677.06    ,6571.32    ,           ,      622810952,628278369.8    ,624404494.36   
20131113,    6726.79,    6726.81,    6613.98,       6630,6698.16    ,6667.64    ,6570.72    ,           ,      703741106,632001728.6    ,626101596.44   
20131112,    6728.37,    6728.37,    6693.26,    6726.79,6720.49    ,6655.95    ,6569.93    ,           ,      588518362,618571326.8    ,622202911.6    
20131111,    6708.42,    6744.77,    6702.01,    6728.37,6724.5     ,6641.51    ,6567.71    ,           ,      628378352,645601846      ,627393059.64   
20131108,    6697.22,     6713.9,    6643.86,    6708.42,6731.55    ,6629.87    ,6565.39    ,           ,      597943077,621955678.4    ,621624282.32   
20131107,    6741.69,    6779.18,    6679.99,    6697.22,6736.82    ,6619.69    ,6563.79    ,           ,      641427746,637459773      ,618913431.36   
20131106,    6746.84,    6768.16,    6735.64,    6741.69,6743.66    ,6609.76    ,6562.76    ,           ,      636589097,657426792.2    ,617995173.96   
20131105,    6763.62,    6773.86,    6708.52,    6746.84,6750.86    ,6597.59    ,6560.84    ,           ,      723670958,661379291.6    ,615538402.2    
20131104,    6734.74,    6780.11,    6734.56,    6763.62,6756.44    ,6586.12    ,6559.19    ,           ,      510147514,672900552.6    ,610554275.96   
20131101,    6731.43,    6760.87,     6715.3,    6734.74,6748.88    ,6574.06    ,6557.42    ,           ,      675463550,688924080.4    ,616864490      
20131031,     6777.7,    6778.27,    6719.51,    6731.43,6746.2     ,6565.18    ,6556.08    ,           ,      741262842,667661469.8    ,612307689.84   
20131030,    6774.73,    6819.86,    6763.66,     6777.7,6742.55    ,6558.55    ,6553.95    ,           ,      656351594,639673086.4    ,604782307.12   
20131029,    6725.82,    6777.16,    6718.85,    6774.73,6721.91    ,6549.5     ,6551       ,           ,      781277263,637190079.2    ,611663072.44   
20131028,    6721.34,    6739.66,    6704.15,    6725.82,6706.09    ,6541.37    ,6548.49    ,           ,      590265153,595936074.6    ,606962601.8    
20131025,    6713.18,    6729.74,    6700.37,    6721.34,6691.77    ,6534.63    ,6546.08    ,           ,      569150497,576876465.6    ,607048273.96   
20131024,    6674.48,    6719.25,    6674.16,    6713.18,6672.02    ,6529.64    ,6543.7     ,           ,      601320925,605052158.8    ,645836269.56   
20131023,    6695.66,    6695.92,     6655.2,    6674.48,6644.61    ,6526.12    ,6540.93    ,           ,      643936558,618705893.8    ,653782970.8    
20131022,     6654.2,    6719.27,     6653.7,    6695.66,6624.03    ,6521.5     ,6538.77    ,           ,      575007240,622673425.2    ,659853930.88   
20131021,    6622.58,     6654.2,    6617.81,     6654.2,6594.72    ,6516.48    ,6535.5     ,           ,      494967108,628443899.2    ,684897229.44   
20131018,    6576.16,     6622.7,    6576.16,    6622.58,6565.41    ,6515.22    ,6531.78    ,           ,      710028963,616444893.8    ,687717549.36   
20131017,    6571.59,    6576.16,    6529.16,    6576.16,6538.34    ,6513.67    ,6529.11    ,           ,      669589600,583570700.4    ,679141901.92   
20131016,    6549.11,    6584.39,    6504.27,    6571.59,6509.2     ,6514.19    ,6524.49    ,           ,      663774215,582700481.2    ,677136180.32   
20131015,    6507.65,    6569.28,    6507.65,    6549.11,6462.47    ,6514.86    ,6520.92    ,           ,      603859610,571200435.2    ,678958426.2    
20131014,    6487.19,     6507.8,    6464.44,    6507.65,6425.81    ,6516.25    ,6517.7     ,           ,      434972081,594082925.8    ,684005809.8    
20131011,    6430.49,    6489.16,    6430.47,    6487.19,6411.74    ,6517.18    ,6513.81    ,           ,      545657996,603920293.4    ,690083392.48   
20131010,    6337.91,    6446.22,    6337.91,    6430.49,6405.07    ,6519.58    ,6510.56    ,           ,      665238504,600823054.8    ,692509240.68   
20131009,    6365.83,    6372.63,    6316.91,    6337.91,6408.78    ,6523.66    ,6507.02    ,           ,      606273985,591469616.2    ,696233639.96   
20131008,    6437.28,    6437.73,    6364.97,    6365.83,6428.7     ,6529.13    ,6503.88    ,           ,      718272063,585248779.8    ,700665320.04   
20131007,    6453.88,    6453.88,    6391.47,    6437.28,6447.54    ,6533.24    ,6499.39    ,           ,      484158919,561407927.6    ,701448848.88   
20131004,    6449.04,    6473.58,    6428.96,    6453.88,6452.53    ,6535.99    ,6495.1     ,           ,      530171803,598156716.8    ,705946448.56   
20131003,     6437.5,    6472.43,    6436.21,    6449.04,6464.28    ,6534.36    ,6491.18    ,           ,      618471311,604431065.4    ,716621306.68   
20131002,    6460.01,    6460.01,    6386.18,     6437.5,6487.59    ,6535.72    ,6489.84    ,           ,      575169803,591362458      ,726939265.88   
20131001,    6462.22,     6466.3,    6424.37,    6460.01,6510.4     ,6535.42    ,6489       ,           ,      599067802,642002642.8    ,733874870.28   
20130930,    6512.66,    6512.66,    6438.72,    6462.22,6532.69    ,6534.66    ,6487.27    ,           ,      667902865,654942181.8    ,740327986.52   
20130927,    6565.59,    6568.94,     6487.3,    6512.66,6551.72    ,6535.85    ,6485.22    ,           ,      561543546,639843000.2    ,733056375.72   
20130926,    6551.53,    6580.94,    6535.78,    6565.59,6568.47    ,6533.22    ,6482.45    ,           ,      553128274,835304368.4    ,730673341.68   
20130925,    6571.46,    6587.97,    6526.42,    6551.53,6580.43    ,6526.23    ,6478.9     ,           ,      828370727,884676404.8    ,732830819.12   
20130924,    6557.37,     6585.4,    6549.92,    6571.46,6581.89    ,6522.31    ,6476.08    ,           ,      663765497,878144371.4    ,724533725.88   
20130923,    6596.43,    6601.53,    6542.67,    6557.37,6581.63    ,6518.08    ,6473.8     ,           ,      592406957,985609212.8    ,716690579.88   
20130920,    6625.39,    6629.93,    6594.17,    6596.43,6594.73    ,6515.78    ,6471.86    ,           ,     1538850387,980222842.6    ,719003432.32   
20130919,    6558.82,    6659.12,    6558.82,    6625.39,6592.2     ,6511.26    ,6468.39    ,           ,      799988456,771580320.6    ,684134432.36   
20130918,    6570.17,    6587.58,     6532.5,    6558.82,6584.92    ,6509.74    ,6465.64    ,           ,      795710560,735471941.4    ,679408582.52   
20130917,    6622.86,    6623.04,    6570.17,    6570.17,6590.84    ,6511.87    ,6465.64    ,           ,     1201089704,718195901.8    ,670334829.48   
20130916,     6583.8,    6652.66,     6583.8,    6622.86,6593.61    ,6512.03    ,6465.04    ,           ,      565475106,623986801      ,641448340.6    
20130913,    6588.98,    6588.98,    6561.78,     6583.8,6575.18    ,6510.45    ,6464.51    ,           ,      495637777,628274109.4    ,644149176.96   
20130912,    6588.43,    6606.12,    6558.61,    6588.98,6567.89    ,6508.29    ,6465.48    ,           ,      619446560,650407394.2    ,646964201.68   
20130911,    6583.99,    6589.85,    6559.72,    6588.43,6556.58    ,6505.18    ,6465.99    ,           ,      709330362,678187779.4    ,647843216.48   
20130910,    6530.74,    6599.51,    6530.74,    6583.99,6533.84    ,6505.81    ,6468.31    ,           ,      730044200,679734904.4    ,647404471.08   
20130909,    6547.33,    6555.86,    6508.76,    6530.74,6510.73    ,6507.23    ,6469.24    ,           ,      586911648,681298121.2    ,642466427.68   
20130906,    6532.44,    6568.18,    6492.49,    6547.33,6505.82    ,6511.92    ,6471.46    ,           ,      606304201,683235573.8    ,645404135.04   
20130905,    6474.74,    6543.22,    6461.68,    6532.44,6478.94    ,6517.31    ,6475.36    ,           ,      758348486,721383384.8    ,660233410.08   
20130904,    6468.41,     6486.4,    6423.51,    6474.74,6469.06    ,6520.85    ,6478.98    ,           ,      717065987,744997745.8    ,659965891.04   
20130903,    6506.19,    6523.16,    6456.95,    6468.41,6460.12    ,6524.7     ,6482.73    ,           ,      737860284,751296531      ,659133820.04   
20130902,    6412.93,     6532.3,    6412.93,    6506.19,6454.64    ,6528.37    ,6486.12    ,           ,      596598911,755803615.8    ,649123449.96   
20130830,    6483.05,    6502.19,     6409.6,    6412.93,6451.82    ,6530.32    ,6488.54    ,           ,      797043256,733706352.6    ,643472203.24   
20130829,    6430.06,    6500.51,    6429.95,    6483.05,6458.61    ,6537.32    ,6492.29    ,           ,      876420291,674691240.4    ,631796188.96   
20130828,    6440.97,    6440.97,    6393.65,    6430.06,6440.16    ,6542.81    ,6494.99    ,           ,      748559913,620820224.2    ,620571823.84   
20130827,     6492.1,     6494.2,       6424,    6440.97,6444.84    ,6549.51    ,6497.68    ,           ,      760395708,595296920.8    ,617561256.84   
20130823,    6446.87,    6516.71,    6422.35,     6492.1,6449.8     ,6556.8     ,6500.14    ,           ,      486112595,536755148.6    ,607275667.28   
20130822,    6390.84,    6468.88,    6390.62,    6446.87,6451.37    ,6562.34    ,6501.48    ,           ,      501967695,569578283.2    ,618562585.48   
20130821,    6453.46,    6453.55,    6386.72,    6390.84,6458.67    ,6569.84    ,6503.3     ,           ,      607065210,602609821.8    ,624822119.48   
20130820,    6465.73,    6465.73,    6398.63,    6453.46,6497.99    ,6577.08    ,6505.52    ,           ,      620943396,617565221.8    ,628324746.32   
20130819,    6499.99,    6506.59,    6457.73,    6465.73,6529.68    ,6581.2     ,6506.43    ,           ,      467686847,607149889.4    ,633346800.32   
20130816,    6483.34,    6502.27,     6461.3,    6499.99,6551.4     ,6586.01    ,6506.36    ,           ,      650228268,609398016.4    ,638041174.36   
20130815,    6587.43,    6587.88,    6460.12,    6483.34,6568.08    ,6587.81    ,6505.71    ,           ,      667125388,605951565.8    ,635853247.76   
20130814,    6611.94,    6627.96,    6582.58,    6587.43,6577.35    ,6590.21    ,6505       ,           ,      681842210,585729167.2    ,635026763.64   
20130813,    6574.34,    6620.43,    6568.44,    6611.94,6562.11    ,6586.91    ,6503.27    ,           ,      568866734,577645111.2    ,632098935.76   
20130812,    6583.39,    6598.39,       6547,    6574.34,6560.56    ,6582.96    ,6500.8     ,           ,      478927482,603544109.8    ,635696061.36   
20130809,    6529.68,    6601.21,    6529.48,    6583.39,6569.61    ,6577.99    ,6499.04    ,           ,      632996015,629077236.4    ,641419121.92   
20130808,    6511.21,    6558.59,    6507.24,    6529.68,6582.51    ,6569.67    ,6497.02    ,           ,      566013395,634548899.8    ,645134078.56   
20130807,    6604.21,    6624.99,    6511.21,    6511.21,6612.97    ,6565.35    ,6495.37    ,           ,      641421930,716753436.2    ,655460409.48   
20130806,    6619.58,    6630.14,    6562.32,    6604.21,6634.94    ,6554.1     ,6492.3     ,           ,      698361727,738801152.2    ,656323876.72   
20130805,    6647.87,    6684.95,     6590.1,    6619.58,6628.28    ,6542.09    ,6488.07    ,           ,      606593115,738381649.2    ,650817361.96   
20130802,    6681.98,    6696.63,    6623.85,    6647.87,6616.42    ,6529.62    ,6483.05    ,           ,      660354332,714583232.6    ,652834721.28   
20130801,    6621.06,    6681.98,    6607.27,    6681.98,6597.8     ,6512.32    ,6477.67    ,           ,      977036077,673575914.8    ,663277377.84   
20130731,    6570.95,    6659.35,    6556.65,    6621.06,6579       ,6494.78    ,6472.64    ,           ,      751660510,579197279.2    ,656354840.4    
20130730,    6560.25,    6600.72,    6560.25,    6570.95,6578.87    ,6476.55    ,6468.94    ,           ,      696264212,548027409.8    ,656475136.24   
20130729,    6554.79,    6606.36,    6544.14,    6560.25,6584.17    ,6457.79    ,6466.45    ,           ,      487601032,543433715      ,660083442.4    
20130726,    6587.95,    6629.89,    6535.18,    6554.79,6596.75    ,6436.55    ,6464.53    ,           ,      455317743,546564702.4    ,675143790.72   
20130725,    6620.43,    6625.35,    6540.42,    6587.95,6611.93    ,6419       ,6462.3     ,           ,      505142899,609158263.8    ,717262671      
20130724,    6597.44,    6662.19,    6581.61,    6620.43,6621.21    ,6401.86    ,6458.64    ,           ,      595811163,639820893      ,732055726.04   
20130723,    6623.17,    6657.66,    6597.44,    6597.44,6611.51    ,6391       ,6454.06    ,           ,      673295738,659584836.6    ,737168022.12   
20130722,    6630.67,    6645.01,    6608.17,    6623.17,6603.29    ,6382.07    ,6449.42    ,           ,      503255969,674224638.2    ,736401683.4    
20130719,    6634.36,    6635.22,     6592.1,    6630.67,6595.88    ,6370.36    ,6445.7     ,           ,      768285550,690582684      ,739289212.52   
20130718,    6571.93,    6657.38,    6555.82,    6634.36,6578.73    ,6357.47    ,6442.89    ,           ,      658456045,656031594.6    ,737924257.36   
20130717,    6556.35,    6595.62,    6517.38,    6571.93,6560.54    ,6344.28    ,6440.98    ,           ,      694630881,653633042.6    ,744560043.28   
20130716,    6586.11,    6606.42,    6556.35,    6556.35,6547.15    ,6333.38    ,6438.84    ,           ,      746494746,636436169      ,744572637.92   
20130715,    6544.94,     6605.9,    6544.94,    6586.11,6538.5     ,6324.73    ,6436.59    ,           ,      585046198,618896194.6    ,744167576.32   
20130712,    6543.41,     6583.9,    6540.24,    6544.94,6511.29    ,6317.3     ,6434.1     ,           ,      595530103,626287754.2    ,744967193.4    
20130711,    6504.96,    6585.74,    6504.96,    6543.41,6477.4     ,6311.98    ,6431.88    ,           ,      646463285,652355719.8    ,752611564.32   
20130710,    6513.08,    6535.91,    6472.41,    6504.96,6453.06    ,6303.69    ,6429.87    ,           ,      608646513,687897396.4    ,753991989.96   
20130709,    6450.07,    6530.86,    6450.07,    6513.08,6398.04    ,6300.27    ,6428.32    ,           ,      658794874,698769816      ,761685591.16   
20130708,    6375.52,    6476.09,    6375.52,    6450.07,6356.21    ,6302.09    ,6427.25    ,           ,      622003996,679150612.8    ,767592312.2    
20130705,    6421.67,    6498.59,    6364.38,    6375.52,6327.75    ,6305.09    ,6427.13    ,           ,      725869931,686155233.2    ,774315435.76   
20130704,    6229.87,    6431.41,    6229.87,    6421.67,6295.74    ,6313.39    ,6428.23    ,           ,      824171668,725265396.2    ,792599781.36   
20130703,    6303.94,    6303.94,    6185.21,    6229.87,6260.09    ,6322.8     ,6429.14    ,           ,      663008611,721225590.8    ,783676091.16   
20130702,    6307.78,    6314.13,     6266.5,    6303.94,6247.21    ,6338.7     ,6433.13    ,           ,      560698858,739557449.8    ,782148211.4    
20130701,    6215.47,    6317.02,    6215.44,    6307.78,6206.8     ,6357.02    ,6435.5     ,           ,      657027098,784712051.4    ,786075673.92   
20130628,     6243.4,    6268.84,    6207.72,    6215.47,6151.07    ,6370.88    ,6438.2     ,           ,      921420746,826128579.8    ,791310277.96   
20130627,    6165.48,     6271.8,    6165.45,     6243.4,6131.21    ,6390.13    ,6442.04    ,           ,      803972641,943502380.6    ,793937095.96   
20130626,    6101.91,    6177.92,    6089.21,    6165.48,6114.43    ,6414.01    ,6445.25    ,           ,      754667906,957701707.4    ,801000133.04   
20130625,     6029.1,    6114.61,     6029.1,    6101.91,6151.1     ,6439.54    ,6448.9     ,           ,      786471866,951491839.2    ,801424926.52   
20130624,    6116.17,    6136.11,    6023.44,     6029.1,6205.56    ,6465.69    ,6453.24    ,           ,      864109740,925024920      ,799797489.88   
20130621,    6159.51,    6244.17,    6116.17,    6116.17,6265.84    ,6493.45    ,6458.61    ,           ,     1508289750,867291811.4    ,799442511.48   
20130620,    6348.82,    6348.82,    6144.98,    6159.51,6304.25    ,6516.32    ,6461.67    ,           ,      874969275,712466195.6    ,769890675.64   
20130619,    6374.21,    6383.61,    6327.01,    6348.82,6333.28    ,6537.68    ,6464.59    ,           ,      723618565,702342479.2    ,762610428.96   
20130618,    6330.49,    6397.33,    6311.35,    6374.21,6323.4     ,6551.17    ,6464.75    ,           ,      654137270,696607915.6    ,758401833.36   
20130617,    6308.26,    6370.75,    6308.26,    6330.49,6316.58    ,6561.47    ,6464.11    ,           ,      575444197,713054102.8    ,754658018.84   
20130614,    6304.63,    6343.51,    6290.62,    6308.26,6330.57    ,6573.25    ,6463.31    ,           ,      734161671,718972588.4    ,763941157.16   
20130613,    6299.45,    6310.95,    6205.71,    6304.63,6351.32    ,6584.63    ,6463.93    ,           ,      824350693,729468129.4    ,764578104.88   
20130612,    6340.08,    6364.26,    6295.92,    6299.45,6357.61    ,6595.78    ,6464.35    ,           ,      694945747,700792776      ,759831564.24   
20130611,    6400.45,    6401.18,    6280.08,    6340.08,6381.58    ,6606.1     ,6464.24    ,           ,      736368206,722000935.2    ,763867547.16   
20130610,    6411.99,    6421.24,    6379.62,    6400.45,6425.28    ,6613.35    ,6464.98    ,           ,      605036625,736019874      ,765167119.88   
20130607,    6336.11,    6421.37,     6313.6,    6411.99,6450.22    ,6615.76    ,6464.7     ,           ,      786639376,773028966      ,770761188.64   
20130606,    6419.31,    6435.39,    6336.11,    6336.11,6484.44    ,6617.33    ,6463.44    ,           ,      680973926,852296805      ,755674006.56   
20130605,    6558.58,    6558.58,    6419.31,    6419.31,6548.61    ,6621.09    ,6463.34    ,           ,      800986543,836317902.4    ,771711948.2    
20130604,    6525.12,       6577,    6525.12,    6558.58,6590.19    ,6622.64    ,6462.11    ,           ,      806462900,801082917.2    ,765120863      
20130603,    6583.09,    6583.09,    6514.08,    6525.12,6630.87    ,6617.36    ,6459.45    ,           ,      790082085,771567421.4    ,755292498.76   
20130531,    6656.99,    6657.07,    6577.75,    6583.09,6656.72    ,6614.06    ,6456.96    ,           ,     1182978571,771129444.2    ,753256370.68   
20130530,    6627.17,    6656.99,    6611.03,    6656.99,6679.46    ,6608       ,6452.71    ,           ,      601079413,731951969.2    ,735365189.48   
20130529,    6762.01,    6762.01,    6620.82,    6627.17,6716.11    ,6597.97    ,6446.99    ,           ,      624811617,807845800.2    ,740087573.44   
20130528,    6654.34,     6790.7,    6654.34,    6762.01,6751.45    ,6584.11    ,6442.57    ,           ,      658885421,835941025.4    ,739328948.72   
20130524,    6696.79,    6720.08,    6640.08,    6654.34,6750.18    ,6565.09    ,6436.18    ,           ,      787892199,853321131.2    ,740741646.84   
20130523,    6840.27,    6840.27,    6658.77,    6696.79,6763.92    ,6548.66    ,6430.75    ,           ,      987091196,866789747.4    ,736028353.92   
20130522,    6803.87,    6875.62,    6781.45,    6840.27,6762.12    ,6530.56    ,6426.09    ,           ,      980548568,823270279      ,726118372.36   
20130521,    6755.63,    6803.87,     6744.2,    6803.87,6732.78    ,6509.13    ,6418.57    ,           ,      765287743,765753187      ,711292331.08   
20130520,    6723.06,    6755.63,    6709.14,    6755.63,6709.22    ,6490.72    ,6412.16    ,           ,      745785950,736376373.4    ,703738902.16   
20130517,     6687.8,     6726.9,    6669.93,    6723.06,6684.44    ,6475.87    ,6406.61    ,           ,      855235280,699327564.8    ,694765292.24   
20130516,    6693.55,    6714.48,    6677.15,     6687.8,6664.83    ,6463.59    ,6400.9     ,           ,      769493854,689785039.8    ,682850073.6    
20130515,    6686.06,    6701.68,    6669.04,    6693.55,6645.81    ,6451.58    ,6395.52    ,           ,      692963108,685903341.8    ,679214820.76   
20130514,    6631.76,    6686.06,    6618.36,    6686.06,6623.8     ,6436.36    ,6389.8     ,           ,      618403675,688448155.6    ,676045527.8    
20130513,    6624.98,    6633.26,    6602.82,    6631.76,6598.05    ,6420       ,6383.29    ,           ,      560541907,723936484.6    ,677325879.68   
20130510,    6592.74,    6637.84,    6591.58,    6624.98,6575.99    ,6404.72    ,6377.26    ,           ,      807522655,765599608      ,681651567.04   
20130509,    6583.48,    6597.26,    6571.73,    6592.74,6543.13    ,6393.48    ,6371.34    ,           ,      750085364,753072745.8    ,676557106.92   
20130508,     6557.3,    6587.39,       6547,    6583.48,6514.84    ,6386.59    ,6365.49    ,           ,      705687177,684947637.8    ,673629784.36   
20130507,    6521.46,     6563.9,    6521.43,     6557.3,6484.17    ,6382.87    ,6359.48    ,           ,      795845320,760194695.8    ,681944589.48   
20130503,    6460.71,    6541.69,     6451.5,    6521.46,6464.32    ,6377.05    ,6353.43    ,           ,      768857524,728267514.4    ,679368805.76   
20130502,    6451.29,    6470.34,    6409.81,    6460.71,6445.31    ,6371.69    ,6348.04    ,           ,      744888344,686646768.4    ,678824299.64   
20130501,    6430.12,    6475.87,     6429.8,    6451.29,6441.68    ,6369.24    ,6343.34    ,           ,      409459824,685504876.2    ,675016926.44   
20130430,    6458.02,    6483.08,    6412.69,    6430.12,6437.78    ,6366.32    ,6338.94    ,           ,     1081922467,750752719.6    ,689235177.92   
20130429,    6426.42,    6458.02,    6419.27,    6458.02,6432.98    ,6364.83    ,6334.56    ,           ,      636209413,678196028.6    ,675522538.52   
20130426,    6442.59,    6442.59,    6399.37,    6426.42,6397.5     ,6362.05    ,6329.77    ,           ,      560753794,672123345.8    ,675731087.56   
20130425,    6431.76,    6467.11,    6411.94,    6442.59,6369.53    ,6362.3     ,6324.8     ,           ,      739178883,698813161.8    ,680730009.48   
20130424,    6406.12,    6438.93,    6396.19,    6431.76,6329.75    ,6362.25    ,6319.76    ,           ,      735699041,684989360.4    ,678336144.56   
20130423,    6280.62,    6406.14,    6278.48,    6406.12,6292.24    ,6363.3     ,6315.2     ,           ,      719139012,685717883.6    ,678859218      
20130422,    6286.59,    6341.98,    6258.98,    6280.62,6271.93    ,6366.64    ,6310.42    ,           ,      605845999,663869588.4    ,700583632.36   
20130419,    6243.67,     6288.7,    6243.67,    6286.59,6284.53    ,6376.59    ,6307.04    ,           ,      694202874,657990792.6    ,707616828.16   
20130418,    6244.21,    6277.79,    6225.86,    6243.67,6304.09    ,6384.39    ,6301.86    ,           ,      670059876,623439358.2    ,706500006.88   
20130417,    6304.58,    6334.44,    6225.16,    6244.21,6338.58    ,6395.07    ,6297.61    ,           ,      739341657,600898345.8    ,704367987.72   
20130416,     6343.6,     6343.6,    6297.53,    6304.58,6367.21    ,6405.44    ,6293.75    ,           ,      609897536,588752521      ,699692060      
20130415,    6384.39,    6384.42,    6300.12,     6343.6,6368.94    ,6412.6     ,6289.07    ,           ,      576452020,589519170.6    ,708067950.4    
20130412,    6416.14,    6416.14,     6368.2,    6384.39,6355.61    ,6416.42    ,6283.69    ,           ,      521445702,604311261      ,721705408.24   
20130411,    6387.37,    6423.56,    6377.54,    6416.14,6328.68    ,6418.15    ,6278.01    ,           ,      557354814,633758938.8    ,744317912.56   
20130410,    6313.21,     6405.2,     6313.2,    6387.37,6314.28    ,6418.79    ,6271.95    ,           ,      678612533,658320206.4    ,749361201.56   
20130409,    6276.94,    6326.54,    6276.94,    6313.21,6320.86    ,6417.12    ,6265.93    ,           ,      613730784,657978159.8    ,750385772.8    
20130408,    6249.78,    6289.59,    6249.78,    6276.94,6356.35    ,6419.73    ,6260.59    ,           ,      650412472,717943464      ,770092144.64   
20130405,    6344.12,    6346.82,    6214.36,    6249.78,6383.31    ,6423.09    ,6255.85    ,           ,      668684091,734151115      ,779595409.88   
20130404,    6420.28,    6426.37,    6341.43,    6344.12,6410.87    ,6426.13    ,6251.58    ,           ,      680161152,751463271      ,781164937.68   
20130403,    6490.66,    6491.84,    6416.67,    6420.28,6421.92    ,6423.18    ,6246.27    ,           ,      676902300,745371843.4    ,784053420.56   
20130402,    6411.74,    6501.78,    6408.84,    6490.66,6413.54    ,6420.59    ,6239.67    ,           ,      913557305,762974605.6    ,795556222.8    
20130328,    6387.56,    6447.86,    6381.99,    6411.74,6393.96    ,6414.39    ,6232.08    ,           ,      731450727,728084441      ,784750256      
20130327,    6399.37,     6420.9,    6344.19,    6387.56,6389.32    ,6409.58    ,6225.45    ,           ,      755244871,710078923.4    ,784616044.24   
20130326,    6378.38,    6404.52,    6369.58,    6399.37,6398.35    ,6409.89    ,6218.97    ,           ,      649704014,696175317.6    ,784659602.64   
20130325,    6392.76,    6458.53,    6366.62,    6378.38,6406.74    ,6409.08    ,6212.2     ,           ,      764916111,702100966.8    ,785581714.16   
20130322,    6388.55,    6426.45,    6374.51,    6392.76,6422.65    ,6406.67    ,6205.41    ,           ,      739106482,698872920      ,769621091.76   
20130321,     6432.7,    6435.59,       6364,    6388.55,6442.02    ,6404.09    ,6198.46    ,           ,      641423139,803501497.8    ,765519406.88   
20130320,    6441.32,    6475.61,    6421.29,     6432.7,6470.2     ,6401.65    ,6191.5     ,           ,      685726842,831552048.8    ,767290961.92   
20130319,    6457.92,    6474.57,    6414.45,    6441.32,6479.96    ,6398.7     ,6184       ,           ,      679332260,827663148.8    ,770100528.44   
20130318,    6489.65,    6489.65,    6386.17,    6457.92,6493.82    ,6394.59    ,6175.49    ,           ,      748775877,815148576.2    ,774791388.88   
20130315,    6529.41,    6533.78,     6470.1,    6489.65,6502.96    ,6386.83    ,6166.72    ,           ,     1262249371,789882093.6    ,767814722.76   
20130314,     6481.5,    6532.57,    6478.54,    6529.41,6501.74    ,6376.38    ,6157.35    ,           ,      781675894,701291178.6    ,746132525.48   
20130313,    6510.62,    6510.62,    6437.61,     6481.5,6483.69    ,6367.01    ,6147.88    ,           ,      666282342,728433693      ,741791457.96   
20130312,    6503.63,    6533.99,    6491.75,    6510.62,6472.92    ,6359.06    ,6138.67    ,           ,      616759397,812528886.6    ,739628748.28   
20130311,    6483.58,     6505.3,    6473.56,    6503.63,6457.19    ,6348.51    ,6128.56    ,           ,      622443464,825864415      ,741400686.28   
20130308,    6439.16,    6489.54,    6439.16,    6483.58,6425.59    ,6342.26    ,6118.48    ,           ,      819294796,842221085      ,743942410.24   
20130307,    6427.64,    6459.68,    6427.31,    6439.16,6404.59    ,6333.99    ,6108.54    ,           ,      917388466,899640141.8    ,743545759.32   
20130306,    6431.95,    6460.96,    6418.72,    6427.64,6388.92    ,6329.35    ,6097.42    ,           ,     1086758310,893761269.2    ,734519721.04   
20130305,    6345.63,    6437.34,    6344.78,    6431.95,6368.57    ,6325.81    ,6087.42    ,           ,      683437039,817994064.4    ,716719273.92   
20130304,     6378.6,    6379.29,    6333.17,    6345.63,6336.27    ,6320.31    ,6077.96    ,           ,      704226814,831781301.4    ,710706705.8    
20130301,    6360.81,    6391.67,    6308.56,     6378.6,6338.22    ,6317.86    ,6070.5     ,           ,     1106390080,883830409.8    ,705938328.48   
20130228,    6325.88,       6372,    6325.88,    6360.81,6329.64    ,6313.31    ,6062.35    ,           ,      887994103,791234020.8    ,687908919.32   
20130227,    6270.44,     6335.9,    6269.26,    6325.88,6315.78    ,6306.79    ,6054.47    ,           ,      707922286,759254286.8    ,679427951.24   
